experiment_id,method,intervention,washout_batches,direction,panel_id,metric,n_seeds,mean,seed_sd_descriptive,individual_seeds,scope
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,ece15_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,nll_change,3,-0.00019418810067130832,0.0008870126125355713,"{""17"": -0.0004910618400646646, ""29"": 0.0008031839031440689, ""43"": -0.0008946863650933293}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,brier_change,3,-0.00010631283052198413,0.0002078714627883591,"{""17"": -0.00014221518589924327, ""29"": 0.00011717133892355514, ""43"": -0.00029389464459026425}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,ece15_change,3,-0.00027129740357389846,0.0005894304741935111,"{""17"": -0.000951688016791242, ""29"": 8.405521124839766e-05, ""43"": 5.374059482114897e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,nll_change,3,-0.00014370666790310938,0.0008630994302937488,"{""17"": -0.000333078037400486, ""29"": 0.0007983540754143391, ""43"": -0.0008963960417231812}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,brier_change,3,-9.316298619527266e-05,0.00020528400493485577,"{""17"": -0.00010162510887840037, ""29"": 0.00011622123023259656, ""43"": -0.00029408507994001416}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,ece15_change,3,-0.00027143277058926167,0.0005914555572635786,"{""17"": -0.0009541798921191879, ""29"": 8.449937011745408e-05, ""43"": 5.538221023394883e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,nll_change,3,-0.00041364896663337314,0.0004913319763922878,"{""17"": -6.414731357873293e-05, ""29"": -0.00020136806718773492, ""43"": -0.0009754315191336516}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,brier_change,3,-0.0001337900261568307,0.00015572375794166475,"{""17"": -3.2919133759939934e-05, ""29"": -5.5311989399592365e-05, ""43"": -0.0003131389553109598}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,ece15_change,3,-0.00030519186282298066,0.0005702785012272468,"{""17"": -0.0009629625446251899, ""29"": -3.1554806183969886e-06, ""43"": 5.054243677464487e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,nll_change,3,-0.00044285568440882717,0.00046189048451633223,"{""17"": -0.00015176746690509502, ""29"": -0.00020136806718773492, ""43"": -0.0009754315191336516}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,brier_change,3,-0.00013873774857026122,0.00015108304052139927,"{""17"": -4.776230100023149e-05, ""29"": -5.5311989399592365e-05, ""43"": -0.0003131389553109598}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,ece15_change,3,1.831890327430123e-05,2.841697988972693e-05,"{""17"": 7.5697536666557985e-06, ""29"": -3.1554806183969886e-06, ""43"": 5.054243677464487e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,nll_change,3,1.0651850619510423e-06,1.0436368632437918e-06,"{""17"": 1.5668385142490748e-06, ""29"": -1.345546015475707e-07, ""43"": 1.7632712731516231e-06}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,brier_change,3,2.4275604283291913e-07,3.7275408880331245e-07,"{""17"": 6.365278521006101e-07, ""29"": -1.0464043415092661e-07, ""43"": 1.963807105490739e-07}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,ece15_change,3,-9.77488290650197e-07,9.013098003276327e-07,"{""17"": -1.2741296138004884e-06, ""29"": 3.475499490025041e-08, ""43"": -1.6930902530503528e-06}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,nll_change,3,4.973886014158583e-07,8.33902692654116e-07,"{""17"": 1.4593388845476896e-06, ""29"": -2.0767723599851573e-08, ""43"": 5.3594643299736955e-08}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,brier_change,3,2.1622048543279426e-07,3.8621546332127825e-07,"{""17"": 6.619467484998004e-07, ""29"": -1.9230653000579245e-08, ""43"": 5.945360799161636e-09}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,ece15_change,3,-3.720067108667462e-07,6.447173152535646e-07,"{""17"": -1.1141703231999645e-06, ""29"": 4.962503085022274e-08, ""43"": -5.147484025049692e-08}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,nll_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,brier_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,ece15_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,nll_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,brier_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,ece15_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,nll_change,3,-0.00019418810067130832,0.0008870126125355713,"{""17"": -0.0004910618400646646, ""29"": 0.0008031839031440689, ""43"": -0.0008946863650933293}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,brier_change,3,-0.00010631283052198413,0.0002078714627883591,"{""17"": -0.00014221518589924327, ""29"": 0.00011717133892355514, ""43"": -0.00029389464459026425}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,ece15_change,3,-0.00027129740357389846,0.0005894304741935111,"{""17"": -0.000951688016791242, ""29"": 8.405521124839766e-05, ""43"": 5.374059482114897e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,nll_change,3,-0.00014370666790310938,0.0008630994302937488,"{""17"": -0.000333078037400486, ""29"": 0.0007983540754143391, ""43"": -0.0008963960417231812}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,brier_change,3,-9.316298619527266e-05,0.00020528400493485577,"{""17"": -0.00010162510887840037, ""29"": 0.00011622123023259656, ""43"": -0.00029408507994001416}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,ece15_change,3,-0.00027143277058926167,0.0005914555572635786,"{""17"": -0.0009541798921191879, ""29"": 8.449937011745408e-05, ""43"": 5.538221023394883e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,nll_change,3,-0.00041364896663337314,0.0004913319763922878,"{""17"": -6.414731357873293e-05, ""29"": -0.00020136806718773492, ""43"": -0.0009754315191336516}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,brier_change,3,-0.0001337900261568307,0.00015572375794166475,"{""17"": -3.2919133759939934e-05, ""29"": -5.5311989399592365e-05, ""43"": -0.0003131389553109598}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,ece15_change,3,-0.00030519186282298066,0.0005702785012272468,"{""17"": -0.0009629625446251899, ""29"": -3.1554806183969886e-06, ""43"": 5.054243677464487e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,nll_change,3,-0.00044285568440882717,0.00046189048451633223,"{""17"": -0.00015176746690509502, ""29"": -0.00020136806718773492, ""43"": -0.0009754315191336516}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,brier_change,3,-0.00013873774857026122,0.00015108304052139927,"{""17"": -4.776230100023149e-05, ""29"": -5.5311989399592365e-05, ""43"": -0.0003131389553109598}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,ece15_change,3,1.831890327430123e-05,2.841697988972693e-05,"{""17"": 7.5697536666557985e-06, ""29"": -3.1554806183969886e-06, ""43"": 5.054243677464487e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,nll_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,brier_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,ece15_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,nll_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,brier_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,ece15_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,nll_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,brier_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,ece15_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,nll_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,brier_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,ece15_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ab,uci_internal_fixed,accuracy_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ab,uci_internal_fixed,error_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ab,uci_internal_fixed,nll_change,3,0.00021501596208271107,0.0005115675414082564,"{""17"": 0.0004803878711087395, ""29"": 0.0005393690232427563, ""43"": -0.0003747090081033626}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ab,uci_internal_fixed,brier_change,3,7.387288957783934e-05,0.00013411701778356634,"{""17"": 0.00016130286127549222, ""29"": 0.00014085738202890448, ""43"": -8.054157457087867e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ab,uci_internal_fixed,ece15_change,3,-0.0003467317918173692,0.0006527298721648723,"{""17"": 0.0004056905426994932, ""29"": -0.0006848410049721497, ""43"": -0.0007610449131794511}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ba,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ba,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ba,uci_internal_fixed,nll_change,3,0.00024117701615631917,0.0004636338389955499,"{""17"": 0.00045743813114458923, ""29"": 0.0005571687102238938, ""43"": -0.00029107579289952557}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ba,uci_internal_fixed,brier_change,3,7.610830494984382e-05,0.00011559331168728632,"{""17"": 0.00014736376997837378, ""29"": 0.00013822415398705504, ""43"": -5.726300911589738e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ba,uci_internal_fixed,ece15_change,3,-0.000497989544827985,0.0003706431936192811,"{""17"": -7.152325872555008e-05, ""29"": -0.0006800576900483505, ""43"": -0.0007423876857100544}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ab,uci_internal_fixed,accuracy_change,3,-0.0006510416666666666,0.001127637244510988,"{""17"": -0.001953125, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ab,uci_internal_fixed,error_change,3,0.0006510416666666666,0.001127637244510988,"{""17"": 0.001953125, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ab,uci_internal_fixed,nll_change,3,-0.00026948684269213183,0.0015060260108038937,"{""17"": 0.0006990553863384721, ""29"": -0.002004581209372268, ""43"": 0.0004970652949574002}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ab,uci_internal_fixed,brier_change,3,1.9391909065763605e-05,0.0003637115405390383,"{""17"": 0.00024156248616243568, ""29"": -0.00040034570933880284, ""43"": 0.00021695895037365798}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ab,uci_internal_fixed,ece15_change,3,-0.00019683447095293597,0.00076929634637431,"{""17"": -0.0004494208898550064, ""29"": 0.0006669998860177025, ""43"": -0.0008080824090215041}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ba,uci_internal_fixed,accuracy_change,3,-0.0006510416666666666,0.001127637244510988,"{""17"": -0.001953125, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ba,uci_internal_fixed,error_change,3,0.0006510416666666666,0.001127637244510988,"{""17"": 0.001953125, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ba,uci_internal_fixed,nll_change,3,-0.0002522008761289829,0.0015064454100240468,"{""17"": 0.0006820942010309049, ""29"": -0.0019900558180786475, ""43"": 0.0005513589886607939}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ba,uci_internal_fixed,brier_change,3,2.0979889867147813e-05,0.0003654523070235172,"{""17"": 0.00023200596676064417, ""29"": -0.0004010080841780079, ""43"": 0.00023194178701880716}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,4,ba,uci_internal_fixed,ece15_change,3,-0.00018842350671653715,0.0007674957879708188,"{""17"": -0.0004435981905471006, ""29"": 0.0006741564848911936, ""43"": -0.0007958288144937044}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ab,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ab,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ab,uci_internal_fixed,nll_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ab,uci_internal_fixed,brier_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ab,uci_internal_fixed,ece15_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ba,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ba,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ba,uci_internal_fixed,nll_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ba,uci_internal_fixed,brier_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,0,ba,uci_internal_fixed,ece15_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ab,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ab,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ab,uci_internal_fixed,nll_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ab,uci_internal_fixed,brier_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ab,uci_internal_fixed,ece15_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ba,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ba,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ba,uci_internal_fixed,nll_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ba,uci_internal_fixed,brier_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,aux,4,ba,uci_internal_fixed,ece15_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
