experiment_id,method,intervention,washout_batches,direction,panel_id,metric,n_seeds,mean,seed_sd_descriptive,individual_seeds,scope
stage_a_uci_v2,sar_complete,parameters,4,ab,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ab,uci_internal_fixed,nll_change,3,0.00031225101340755695,0.0007249678488305898,"{""17"": -0.00026640578495978895, ""29"": 0.0011254549838058958, ""43"": 7.770384137656405e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ab,uci_internal_fixed,brier_change,3,4.148656431204878e-05,0.0001350710718528221,"{""17"": -7.936828208043867e-05, ""29"": 0.00018729416102097884, ""43"": 1.653381399560616e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ab,uci_internal_fixed,ece15_change,3,3.920323474797954e-05,4.957514846164235e-05,"{""17"": 1.661330646599013e-05, ""29"": 9.605000126994279e-05, ""43"": 4.946396508005713e-06}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,nll_change,3,0.000341457731183011,0.0006909670625517611,"{""17"": -0.00017878563163342687, ""29"": 0.0011254549838058958, ""43"": 7.770384137656405e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,brier_change,3,4.64342867254793e-05,0.0001285448000733903,"{""17"": -6.452511484014711e-05, ""29"": 0.00018729416102097884, ""43"": 1.653381399560616e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,ece15_change,3,-0.00028430753134930237,0.0005816868553623262,"{""17"": -0.0009539189918258556, ""29"": 9.605000126994279e-05, ""43"": 4.946396508005713e-06}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,nll_change,3,-0.00010139795322581617,0.0009322747258920668,"{""17"": -0.0003305530985385219, ""29"": 0.0009240869166181609, ""43"": -0.0008977276777570875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,brier_change,3,-9.230346184478193e-05,0.00021499137195607967,"{""17"": -0.0001122874158403786, ""29"": 0.00013198217162138648, ""43"": -0.00029660514131535365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,ece15_change,3,-0.0002659886280750011,0.0005895063326016881,"{""17"": -0.0009463492381591998, ""29"": 9.28945206515458e-05, ""43"": 5.5488833282650585e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,nll_change,3,-0.00010139795322581617,0.0009322747258920668,"{""17"": -0.0003305530985385219, ""29"": 0.0009240869166181609, ""43"": -0.0008977276777570875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,brier_change,3,-9.230346184478193e-05,0.00021499137195607967,"{""17"": -0.0001122874158403786, ""29"": 0.00013198217162138648, ""43"": -0.00029660514131535365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,ece15_change,3,-0.0002659886280750011,0.0005895063326016881,"{""17"": -0.0009463492381591998, ""29"": 9.28945206515458e-05, ""43"": 5.5488833282650585e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,nll_change,3,-0.00010139795322581617,0.0009322747258920668,"{""17"": -0.0003305530985385219, ""29"": 0.0009240869166181609, ""43"": -0.0008977276777570875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,brier_change,3,-9.230346184478193e-05,0.00021499137195607967,"{""17"": -0.0001122874158403786, ""29"": 0.00013198217162138648, ""43"": -0.00029660514131535365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,ece15_change,3,-0.0002659886280750011,0.0005895063326016881,"{""17"": -0.0009463492381591998, ""29"": 9.28945206515458e-05, ""43"": 5.5488833282650585e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,nll_change,3,-0.00010139795322581617,0.0009322747258920668,"{""17"": -0.0003305530985385219, ""29"": 0.0009240869166181609, ""43"": -0.0008977276777570875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,brier_change,3,-9.230346184478193e-05,0.00021499137195607967,"{""17"": -0.0001122874158403786, ""29"": 0.00013198217162138648, ""43"": -0.00029660514131535365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,ece15_change,3,-0.0002659886280750011,0.0005895063326016881,"{""17"": -0.0009463492381591998, ""29"": 9.28945206515458e-05, ""43"": 5.5488833282650585e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,nll_change,3,9.38553325074432e-05,8.493726324007277e-05,"{""17"": 0.00016207558004039183, ""29"": 0.00012076845887254439, ""43"": -1.2780413906066102e-06}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,brier_change,3,1.4252124720035125e-05,1.654388104277273e-05,"{""17"": 3.056429791096528e-05, ""29"": 1.4706192263680418e-05, ""43"": -2.514116014540324e-06}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,ece15_change,3,4.331287208247127e-06,4.41550026985183e-06,"{""17"": 4.064649018241731e-06, ""29"": 8.874064398048387e-06, ""43"": 5.5148208451261116e-08}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,nll_change,3,4.280610327870906e-05,7.184687134430997e-05,"{""17"": 3.984277746511833e-06, ""29"": 0.00012571207348022195, ""43"": -1.2780413906066102e-06}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,brier_change,3,1.0757448359235283e-06,1.3241181211793518e-05,"{""17"": -1.000036021347843e-05, ""29"": 1.5741710735789338e-05, ""43"": -2.514116014540324e-06}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,ece15_change,3,5.072135803393767e-06,4.429940365635374e-06,"{""17"": 6.716483636788097e-06, ""29"": 8.444775564941942e-06, ""43"": 5.5148208451261116e-08}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,accuracy_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,error_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,nll_change,3,0.00031225101340755695,0.0007249678488305898,"{""17"": -0.00026640578495978895, ""29"": 0.0011254549838058958, ""43"": 7.770384137656405e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,brier_change,3,4.148656431204878e-05,0.0001350710718528221,"{""17"": -7.936828208043867e-05, ""29"": 0.00018729416102097884, ""43"": 1.653381399560616e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,ece15_change,3,3.920323474797954e-05,4.957514846164235e-05,"{""17"": 1.661330646599013e-05, ""29"": 9.605000126994279e-05, ""43"": 4.946396508005713e-06}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,nll_change,3,0.000341457731183011,0.0006909670625517611,"{""17"": -0.00017878563163342687, ""29"": 0.0011254549838058958, ""43"": 7.770384137656405e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,brier_change,3,4.64342867254793e-05,0.0001285448000733903,"{""17"": -6.452511484014711e-05, ""29"": 0.00018729416102097884, ""43"": 1.653381399560616e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,ece15_change,3,-0.00028430753134930237,0.0005816868553623262,"{""17"": -0.0009539189918258556, ""29"": 9.605000126994279e-05, ""43"": 4.946396508005713e-06}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,nll_change,3,-0.00010139795322581617,0.0009322747258920668,"{""17"": -0.0003305530985385219, ""29"": 0.0009240869166181609, ""43"": -0.0008977276777570875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,brier_change,3,-9.230346184478193e-05,0.00021499137195607967,"{""17"": -0.0001122874158403786, ""29"": 0.00013198217162138648, ""43"": -0.00029660514131535365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,ece15_change,3,-0.0002659886280750011,0.0005895063326016881,"{""17"": -0.0009463492381591998, ""29"": 9.28945206515458e-05, ""43"": 5.5488833282650585e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,nll_change,3,-0.00010139795322581617,0.0009322747258920668,"{""17"": -0.0003305530985385219, ""29"": 0.0009240869166181609, ""43"": -0.0008977276777570875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,brier_change,3,-9.230346184478193e-05,0.00021499137195607967,"{""17"": -0.0001122874158403786, ""29"": 0.00013198217162138648, ""43"": -0.00029660514131535365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,ece15_change,3,-0.0002659886280750011,0.0005895063326016881,"{""17"": -0.0009463492381591998, ""29"": 9.28945206515458e-05, ""43"": 5.5488833282650585e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,nll_change,3,-0.00010139795322581617,0.0009322747258920668,"{""17"": -0.0003305530985385219, ""29"": 0.0009240869166181609, ""43"": -0.0008977276777570875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,brier_change,3,-9.230346184478193e-05,0.00021499137195607967,"{""17"": -0.0001122874158403786, ""29"": 0.00013198217162138648, ""43"": -0.00029660514131535365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,ece15_change,3,-0.0002659886280750011,0.0005895063326016881,"{""17"": -0.0009463492381591998, ""29"": 9.28945206515458e-05, ""43"": 5.5488833282650585e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,nll_change,3,-0.00010139795322581617,0.0009322747258920668,"{""17"": -0.0003305530985385219, ""29"": 0.0009240869166181609, ""43"": -0.0008977276777570875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,brier_change,3,-9.230346184478193e-05,0.00021499137195607967,"{""17"": -0.0001122874158403786, ""29"": 0.00013198217162138648, ""43"": -0.00029660514131535365}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,ece15_change,3,-0.0002659886280750011,0.0005895063326016881,"{""17"": -0.0009463492381591998, ""29"": 9.28945206515458e-05, ""43"": 5.5488833282650585e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,accuracy_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,error_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,nll_change,3,0.03808533279304773,0.2753994794970027,"{""17"": -0.11033965324007958, ""29"": -0.13126405739057143, ""43"": 0.3558597090097942}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,brier_change,3,0.058723550560806866,0.13069981889156176,"{""17"": -0.02428454792605335, ""29"": -0.008926806187843006, ""43"": 0.20938200579631697}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,ece15_change,3,-0.002173093594947074,0.07799685013328228,"{""17"": -0.04026631714369, ""29"": -0.05380312839115661, ""43"": 0.08755016475000539}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,accuracy_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,error_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,nll_change,3,0.03808533279304773,0.2753994794970027,"{""17"": -0.11033965324007958, ""29"": -0.13126405739057143, ""43"": 0.3558597090097942}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,brier_change,3,0.058723550560806866,0.13069981889156176,"{""17"": -0.02428454792605335, ""29"": -0.008926806187843006, ""43"": 0.20938200579631697}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,ece15_change,3,-0.002173093594947074,0.07799685013328228,"{""17"": -0.04026631714369, ""29"": -0.05380312839115661, ""43"": 0.08755016475000539}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,accuracy_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,error_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,nll_change,3,0.03808533279304773,0.2753994794970027,"{""17"": -0.11033965324007958, ""29"": -0.13126405739057143, ""43"": 0.3558597090097942}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,brier_change,3,0.058723550560806866,0.13069981889156176,"{""17"": -0.02428454792605335, ""29"": -0.008926806187843006, ""43"": 0.20938200579631697}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ab,uci_internal_fixed,ece15_change,3,-0.002173093594947074,0.07799685013328228,"{""17"": -0.04026631714369, ""29"": -0.05380312839115661, ""43"": 0.08755016475000539}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,accuracy_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,error_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,nll_change,3,0.03808533279304773,0.2753994794970027,"{""17"": -0.11033965324007958, ""29"": -0.13126405739057143, ""43"": 0.3558597090097942}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,brier_change,3,0.058723550560806866,0.13069981889156176,"{""17"": -0.02428454792605335, ""29"": -0.008926806187843006, ""43"": 0.20938200579631697}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,4,ba,uci_internal_fixed,ece15_change,3,-0.002173093594947074,0.07799685013328228,"{""17"": -0.04026631714369, ""29"": -0.05380312839115661, ""43"": 0.08755016475000539}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ab,uci_internal_fixed,accuracy_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ab,uci_internal_fixed,error_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ab,uci_internal_fixed,nll_change,3,0.03808533279304773,0.2753994794970027,"{""17"": -0.11033965324007958, ""29"": -0.13126405739057143, ""43"": 0.3558597090097942}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ab,uci_internal_fixed,brier_change,3,0.058723550560806866,0.13069981889156176,"{""17"": -0.02428454792605335, ""29"": -0.008926806187843006, ""43"": 0.20938200579631697}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ab,uci_internal_fixed,ece15_change,3,-0.002173093594947074,0.07799685013328228,"{""17"": -0.04026631714369, ""29"": -0.05380312839115661, ""43"": 0.08755016475000539}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ba,uci_internal_fixed,accuracy_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ba,uci_internal_fixed,error_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ba,uci_internal_fixed,nll_change,3,0.03808533279304773,0.2753994794970027,"{""17"": -0.11033965324007958, ""29"": -0.13126405739057143, ""43"": 0.3558597090097942}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ba,uci_internal_fixed,brier_change,3,0.058723550560806866,0.13069981889156176,"{""17"": -0.02428454792605335, ""29"": -0.008926806187843006, ""43"": 0.20938200579631697}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,0,ba,uci_internal_fixed,ece15_change,3,-0.002173093594947074,0.07799685013328228,"{""17"": -0.04026631714369, ""29"": -0.05380312839115661, ""43"": 0.08755016475000539}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ab,uci_internal_fixed,accuracy_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ab,uci_internal_fixed,error_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ab,uci_internal_fixed,nll_change,3,0.03808533279304773,0.2753994794970027,"{""17"": -0.11033965324007958, ""29"": -0.13126405739057143, ""43"": 0.3558597090097942}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ab,uci_internal_fixed,brier_change,3,0.058723550560806866,0.13069981889156176,"{""17"": -0.02428454792605335, ""29"": -0.008926806187843006, ""43"": 0.20938200579631697}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ab,uci_internal_fixed,ece15_change,3,-0.002173093594947074,0.07799685013328228,"{""17"": -0.04026631714369, ""29"": -0.05380312839115661, ""43"": 0.08755016475000539}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ba,uci_internal_fixed,accuracy_change,3,-0.047200520833333336,0.08952651476806704,"{""17"": 0.009765625, ""29"": -0.0009765625, ""43"": -0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ba,uci_internal_fixed,error_change,3,0.047200520833333336,0.08952651476806704,"{""17"": -0.009765625, ""29"": 0.0009765625, ""43"": 0.150390625}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ba,uci_internal_fixed,nll_change,3,0.03808533279304773,0.2753994794970027,"{""17"": -0.11033965324007958, ""29"": -0.13126405739057143, ""43"": 0.3558597090097942}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ba,uci_internal_fixed,brier_change,3,0.058723550560806866,0.13069981889156176,"{""17"": -0.02428454792605335, ""29"": -0.008926806187843006, ""43"": 0.20938200579631697}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,none,4,ba,uci_internal_fixed,ece15_change,3,-0.002173093594947074,0.07799685013328228,"{""17"": -0.04026631714369, ""29"": -0.05380312839115661, ""43"": 0.08755016475000539}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ab,uci_internal_fixed,accuracy_change,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,all,0,ab,uci_internal_fixed,error_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
