experiment_id,method,intervention,washout_batches,panel_id,metric,n_seeds,mean,seed_sd_descriptive,individual_seeds,scope
stage_a_uci_v2,tent,parameters_aux,0,uci_internal_fixed,absolute_error_gap_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,uci_internal_fixed,nll_gap_change,3,-6.277592085892432e-05,0.00011647291114376752,"{""17"": 3.64346780541841e-05, ""29"": -3.374355867818979e-05, ""43"": -0.00019101888195276727}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,uci_internal_fixed,brier_gap_change,3,-4.580997291306228e-06,3.654345541639101e-05,"{""17"": 2.6881289100588387e-05, ""29"": 4.039810872248639e-06, ""43"": -4.466409184675571e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,uci_internal_fixed,nll_gap_change,3,-4.0990530346790564e-05,7.729588332739717e-05,"{""17"": 2.501137523202787e-05, ""29"": -2.1958177222235892e-05, ""43"": -0.00012602478905016367}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,4,uci_internal_fixed,brier_gap_change,3,-2.968259839704913e-06,2.4187594979210635e-05,"{""17"": 1.7908689541795697e-05, ""29"": 2.660452194980928e-06, ""43"": -2.9473921255891364e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,uci_internal_fixed,disagreement_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,uci_internal_fixed,absolute_error_gap_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,uci_internal_fixed,nll_gap_change,3,-2.6161054073633804e-05,5.378118563054271e-05,"{""17"": 2.2949739964178012e-05, ""29"": -1.7799686981245094e-05, ""43"": -8.363321520383433e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,0,uci_internal_fixed,brier_gap_change,3,-2.235415372002734e-06,1.9080520434402483e-05,"{""17"": 1.3939091297097623e-05, ""29"": 2.633228041880667e-06, ""43"": -2.3278565454986494e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,uci_internal_fixed,nll_gap_change,3,-1.7285966563115378e-05,3.5707562610468855e-05,"{""17"": 1.6961185307570736e-05, ""29"": -1.452539129353711e-05, ""43"": -5.429369370337976e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer,4,uci_internal_fixed,brier_gap_change,3,-1.5879808014113844e-06,1.2423488808779363e-05,"{""17"": 9.55651940180366e-06, ""29"": 6.623748391408613e-07, ""43"": -1.4982836645178674e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,uci_internal_fixed,disagreement_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,uci_internal_fixed,absolute_error_gap_change,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,uci_internal_fixed,nll_gap_change,3,-2.6161054073633804e-05,5.378118563054271e-05,"{""17"": 2.2949739964178012e-05, ""29"": -1.7799686981245094e-05, ""43"": -8.363321520383433e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,0,uci_internal_fixed,brier_gap_change,3,-2.235415372002734e-06,1.9080520434402483e-05,"{""17"": 1.3939091297097623e-05, ""29"": 2.633228041880667e-06, ""43"": -2.3278565454986494e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,uci_internal_fixed,disagreement_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,uci_internal_fixed,absolute_error_gap_change,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,uci_internal_fixed,nll_gap_change,3,-1.7285966563115378e-05,3.5707562610468855e-05,"{""17"": 1.6961185307570736e-05, ""29"": -1.452539129353711e-05, ""43"": -5.429369370337976e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_optimizer_aux,4,uci_internal_fixed,brier_gap_change,3,-1.5879808014113844e-06,1.2423488808779363e-05,"{""17"": 9.55651940180366e-06, ""29"": 6.623748391408613e-07, ""43"": -1.4982836645178674e-05}",same-panel seed variability; no CI or independence claim
