experiment_id,method,intervention,washout_batches,direction,panel_id,metric,n_seeds,mean,seed_sd_descriptive,individual_seeds,scope
stage_a_uci_v2,tent,none,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,0,ba,uci_internal_fixed,nll,3,0.5139045547439034,0.11360542099717896,"{""17"": 0.5033519807094681, ""29"": 0.6324180885745352, ""43"": 0.4059435949477067}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,0,ba,uci_internal_fixed,brier,3,0.2140656711041514,0.03254514286828469,"{""17"": 0.2164203477169167, ""29"": 0.2453695265543725, ""43"": 0.180407139041165}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,0,ba,uci_internal_fixed,ece15,3,0.07949729254838155,0.015330175101009574,"{""17"": 0.08066415532717605, ""29"": 0.09421069390531489, ""43"": 0.06361702841265371}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,0,ba,uci_internal_fixed,seconds,3,0.12534088333389562,0.033094579114929336,"{""17"": 0.1248303000029409, ""29"": 0.15868780000164404, ""43"": 0.09250454999710195}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,4,ab,uci_internal_fixed,accuracy,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,4,ab,uci_internal_fixed,nll,3,0.5144152186027519,0.11532849498531401,"{""17"": 0.5031103634542742, ""29"": 0.6349798384941314, ""43"": 0.4051554538598498}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,4,ab,uci_internal_fixed,brier,3,0.21412238750003545,0.03294291999406639,"{""17"": 0.21632614900073266, ""29"": 0.24590809641769834, ""43"": 0.18013291708167545}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,4,ab,uci_internal_fixed,ece15,3,0.0791961374745065,0.01467777151608807,"{""17"": 0.08104205295830551, ""29"": 0.09286363632924885, ""43"": 0.06368272313596515}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,4,ab,uci_internal_fixed,seconds,3,0.12479485000221752,0.02136562312446903,"{""17"": 0.11124435000238006, ""29"": 0.14942444999905996, ""43"": 0.11371575000521256}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,4,ba,uci_internal_fixed,accuracy,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,4,ba,uci_internal_fixed,nll,3,0.5143979326361886,0.11534579383222236,"{""17"": 0.5031273246395818, ""29"": 0.6349653131028378, ""43"": 0.4051011601661464}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,4,ba,uci_internal_fixed,brier,3,0.2141207995192341,0.03295128988529642,"{""17"": 0.21633570552013445, ""29"": 0.24590875879253754, ""43"": 0.1801179342450303}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,4,ba,uci_internal_fixed,ece15,3,0.0791877265102701,0.014680549113333363,"{""17"": 0.0810362302589976, ""29"": 0.09285647973037535, ""43"": 0.06367046954143735}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,4,ba,uci_internal_fixed,seconds,3,0.14750643333294033,0.04169581078808043,"{""17"": 0.1098671500003547, ""29"": 0.14032600000064116, ""43"": 0.19232614999782519}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,none,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,ab,uci_internal_fixed,accuracy,3,0.8619791666666666,0.018121309452756224,"{""17"": 0.8603515625, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,ab,uci_internal_fixed,nll,3,0.5140207636254324,0.11374829596413429,"{""17"": 0.5034037528019594, ""29"": 0.6327053429929421, ""43"": 0.4059531950813955}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,ab,uci_internal_fixed,brier,3,0.21408797244272207,0.03256768705891141,"{""17"": 0.2164270884034694, ""29"": 0.2454230394064824, ""43"": 0.1804137895182144}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,ab,uci_internal_fixed,ece15,3,0.07911659185227622,0.015650045717284726,"{""17"": 0.08017419272469095, ""29"": 0.09421101263479015, ""43"": 0.0629645701973476}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,ab,uci_internal_fixed,seconds,3,0.12787220000366986,0.04203937217701791,"{""17"": 0.10725935000664316, ""29"": 0.17623965000530006, ""43"": 0.1001175999990664}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,ba,uci_internal_fixed,nll,3,0.5139579097725794,0.11381922102912052,"{""17"": 0.5034433210868962, ""29"": 0.6326695898581236, ""43"": 0.4057608183727183}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,ba,uci_internal_fixed,brier,3,0.21408338031305515,0.0325938131828866,"{""17"": 0.2164548316463341, ""29"": 0.24542670046290604, ""43"": 0.1803686088299253}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,ba,uci_internal_fixed,ece15,3,0.07925634676265982,0.015034406945409513,"{""17"": 0.0806380824998738, ""29"": 0.0935521895726693, ""43"": 0.06357876821543634}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,ba,uci_internal_fixed,seconds,3,0.12068738333133895,0.029430998640312636,"{""17"": 0.1122306500037666, ""29"": 0.153420949995052, ""43"": 0.0964105499951983}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,ab,uci_internal_fixed,accuracy,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,ab,uci_internal_fixed,nll,3,0.5140561009357577,0.11419984321429806,"{""17"": 0.5032504527299361, ""29"": 0.6332747089410309, ""43"": 0.4056431411363059}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,ab,uci_internal_fixed,brier,3,0.21407586250579394,0.03268001188230959,"{""17"": 0.21637771653046245, ""29"": 0.24554409056628054, ""43"": 0.18030578042063886}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,ab,uci_internal_fixed,ece15,3,0.07898562420616105,0.015078971908571326,"{""17"": 0.0810193130455, ""29"": 0.09294454274194876, ""43"": 0.06299301683103435}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,ab,uci_internal_fixed,seconds,3,0.13404435000120427,0.03137238268030326,"{""17"": 0.1645694999970146, ""29"": 0.13567520000651712, ""43"": 0.10188835000008105}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,ba,uci_internal_fixed,accuracy,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,ba,uci_internal_fixed,nll,3,0.5140143540019452,0.11424643034480801,"{""17"": 0.5032762370676905, ""29"": 0.6332507321005663, ""43"": 0.40551609283757867}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,ba,uci_internal_fixed,brier,3,0.21407256170017286,0.03269707079515452,"{""17"": 0.2163957223377167, ""29"": 0.24554609486477147, ""43"": 0.18027586789803043}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,ba,uci_internal_fixed,ece15,3,0.07918942193259021,0.014744210394316663,"{""17"": 0.08100778344309605, ""29"": 0.0929401153655665, ""43"": 0.0636203669891081}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,ba,uci_internal_fixed,seconds,3,0.12317511666333299,0.02482819260046755,"{""17"": 0.1432622499996796, ""29"": 0.1308464999965508, ""43"": 0.0954165999937686}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,ab,uci_internal_fixed,accuracy,3,0.8619791666666666,0.018121309452756224,"{""17"": 0.8603515625, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,ab,uci_internal_fixed,nll,3,0.5140207636254324,0.11374829596413429,"{""17"": 0.5034037528019594, ""29"": 0.6327053429929421, ""43"": 0.4059531950813955}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,ab,uci_internal_fixed,brier,3,0.21408797244272207,0.03256768705891141,"{""17"": 0.2164270884034694, ""29"": 0.2454230394064824, ""43"": 0.1804137895182144}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,ab,uci_internal_fixed,ece15,3,0.07911659185227622,0.015650045717284726,"{""17"": 0.08017419272469095, ""29"": 0.09421101263479015, ""43"": 0.0629645701973476}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,ab,uci_internal_fixed,seconds,3,0.14724173333282423,0.03981464948843637,"{""17"": 0.14443249999749241, ""29"": 0.1883865999989211, ""43"": 0.10890610000205919}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,ba,uci_internal_fixed,nll,3,0.5139579097725794,0.11381922102912052,"{""17"": 0.5034433210868962, ""29"": 0.6326695898581236, ""43"": 0.4057608183727183}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,ba,uci_internal_fixed,brier,3,0.21408338031305515,0.0325938131828866,"{""17"": 0.2164548316463341, ""29"": 0.24542670046290604, ""43"": 0.1803686088299253}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,ba,uci_internal_fixed,ece15,3,0.07925634676265982,0.015034406945409513,"{""17"": 0.0806380824998738, ""29"": 0.0935521895726693, ""43"": 0.06357876821543634}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,ba,uci_internal_fixed,seconds,3,0.11676235000292456,0.025736115162156268,"{""17"": 0.10916369999904416, ""29"": 0.1454422500028158, ""43"": 0.09568110000691374}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,ab,uci_internal_fixed,accuracy,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,ab,uci_internal_fixed,nll,3,0.5140561009357577,0.11419984321429806,"{""17"": 0.5032504527299361, ""29"": 0.6332747089410309, ""43"": 0.4056431411363059}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,ab,uci_internal_fixed,brier,3,0.21407586250579394,0.03268001188230959,"{""17"": 0.21637771653046245, ""29"": 0.24554409056628054, ""43"": 0.18030578042063886}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,ab,uci_internal_fixed,ece15,3,0.07898562420616105,0.015078971908571326,"{""17"": 0.0810193130455, ""29"": 0.09294454274194876, ""43"": 0.06299301683103435}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,ab,uci_internal_fixed,seconds,3,0.1095247500003703,0.003752952476119536,"{""17"": 0.10730494999734215, ""29"": 0.11385785000311435, ""43"": 0.1074114500006544}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,ba,uci_internal_fixed,accuracy,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,ba,uci_internal_fixed,nll,3,0.5140143540019452,0.11424643034480801,"{""17"": 0.5032762370676905, ""29"": 0.6332507321005663, ""43"": 0.40551609283757867}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,ba,uci_internal_fixed,brier,3,0.21407256170017286,0.03269707079515452,"{""17"": 0.2163957223377167, ""29"": 0.24554609486477147, ""43"": 0.18027586789803043}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,ba,uci_internal_fixed,ece15,3,0.07918942193259021,0.014744210394316663,"{""17"": 0.08100778344309605, ""29"": 0.0929401153655665, ""43"": 0.0636203669891081}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,ba,uci_internal_fixed,seconds,3,0.10636508333360928,0.01072829438352276,"{""17"": 0.1129652999952668, ""29"": 0.11214374999690335, ""43"": 0.0939862000086577}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,optimizer_aux,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,ab,uci_internal_fixed,nll,3,0.51405495626297,0.11384032658621915,"{""17"": 0.5037357180248052, ""29"": 0.6327035834352337, ""43"": 0.4057255673288713}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,ab,uci_internal_fixed,brier,3,0.21412125965748938,0.032610016882616714,"{""17"": 0.21654701220291023, ""29"": 0.24545066349121644, ""43"": 0.18036610327834152}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,ab,uci_internal_fixed,ece15,3,0.07901208171909709,0.015382717278510002,"{""17"": 0.0806069918029438, ""29"": 0.0935352071896381, ""43"": 0.06289404616470935}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,ab,uci_internal_fixed,seconds,3,0.12854586666799148,0.03573089688780417,"{""17"": 0.1087472500003059, ""29"": 0.16979335000360152, ""43"": 0.107097000000067}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,ba,uci_internal_fixed,nll,3,0.5140915711297555,0.11379816245998248,"{""17"": 0.5037222330867153, ""29"": 0.6327195273069306, ""43"": 0.4058329529956203}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,ba,uci_internal_fixed,brier,3,0.21412360523940868,0.032597793981853695,"{""17"": 0.21653407000510672, ""29"": 0.2454492569083861, ""43"": 0.1803874888047333}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,ba,uci_internal_fixed,ece15,3,0.07902311552166603,0.01537536356443656,"{""17"": 0.08061911659979434, ""29"": 0.09353822668981421, ""43"": 0.06291200327538955}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,ba,uci_internal_fixed,seconds,3,0.1441115500007678,0.06611916244979946,"{""17"": 0.11347540000133445, ""29"": 0.2199920999992173, ""43"": 0.0988671500017517}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,0,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,ab,uci_internal_fixed,nll,3,0.5145020303060358,0.11514023582858333,"{""17"": 0.5036687420458444, ""29"": 0.634676043723535, ""43"": 0.40516130514872817}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,ab,uci_internal_fixed,brier,3,0.21418720471350258,0.032909177070045155,"{""17"": 0.2165156663145436, ""29"": 0.245870312242852, ""43"": 0.1801756355831121}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,ab,uci_internal_fixed,ece15,3,0.07905311101615511,0.01541256550191186,"{""17"": 0.0806275751283608, ""29"": 0.09361801146404845, ""43"": 0.0629137464560561}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,ab,uci_internal_fixed,seconds,3,0.1261260833368093,0.013994744541051355,"{""17"": 0.11570700000447684, ""29"": 0.14203305000410177, ""43"": 0.1206382000018493}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,ba,uci_internal_fixed,nll,3,0.5145257348698197,0.11511043829412511,"{""17"": 0.5036606918559201, ""29"": 0.6346834765094637, ""43"": 0.40523303624407503}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,ba,uci_internal_fixed,brier,3,0.2141885849925409,0.032900432472962135,"{""17"": 0.2165073141444036, ""29"": 0.2458683141654962, ""43"": 0.18019012666772286}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,ba,uci_internal_fixed,ece15,3,0.07888675211553235,0.015162594666060738,"{""17"": 0.08063557464399465, ""29"": 0.0930991063041811, ""43"": 0.0629255753984213}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,ba,uci_internal_fixed,seconds,3,0.1254844833310926,0.024802109352571714,"{""17"": 0.11933699999644884, ""29"": 0.15278219999891005, ""43"": 0.10433424999791896}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters,4,ba,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,ab,uci_internal_fixed,nll,3,0.51405495626297,0.11384032658621915,"{""17"": 0.5037357180248052, ""29"": 0.6327035834352337, ""43"": 0.4057255673288713}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,tent,parameters_aux,0,ab,uci_internal_fixed,brier,3,0.21412125965748938,0.032610016882616714,"{""17"": 0.21654701220291023, ""29"": 0.24545066349121644, ""43"": 0.18036610327834152}",same-panel seed variability; no CI or independence claim
