experiment_id,method,intervention,washout_batches,panel_id,metric,n_seeds,mean,seed_sd_descriptive,individual_seeds,scope
stage_a_uci_v1,sar_complete,parameters,4,uci_internal_fixed,first_batch_max_logit_diff,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_aux,0,uci_internal_fixed,disagreement,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_aux,0,uci_internal_fixed,accuracy_ab,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_aux,0,uci_internal_fixed,accuracy_ba,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_aux,0,uci_internal_fixed,signed_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_aux,0,uci_internal_fixed,absolute_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_aux,0,uci_internal_fixed,nll_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_aux,0,uci_internal_fixed,brier_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_aux,0,uci_internal_fixed,first_batch_max_logit_diff,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_aux,4,uci_internal_fixed,disagreement,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_aux,4,uci_internal_fixed,accuracy_ab,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_aux,4,uci_internal_fixed,accuracy_ba,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_aux,4,uci_internal_fixed,signed_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_aux,4,uci_internal_fixed,absolute_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_aux,4,uci_internal_fixed,nll_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_aux,4,uci_internal_fixed,brier_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_aux,4,uci_internal_fixed,first_batch_max_logit_diff,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer,0,uci_internal_fixed,disagreement,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer,0,uci_internal_fixed,accuracy_ab,3,0.861328125,0.01824369305885684,"{""17"": 0.8583984375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer,0,uci_internal_fixed,accuracy_ba,3,0.861328125,0.01824369305885684,"{""17"": 0.8583984375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer,0,uci_internal_fixed,signed_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer,0,uci_internal_fixed,absolute_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer,0,uci_internal_fixed,nll_gap,3,5.1049229228724935e-05,9.273410314392096e-05,"{""17"": 0.00015809130229385237, ""29"": -4.94361460767756e-06, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer,0,uci_internal_fixed,brier_gap,3,1.31763798841301e-05,2.3724595114654173e-05,"{""17"": 4.0564658124471464e-05, ""29"": -1.035518472081165e-06, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer,0,uci_internal_fixed,first_batch_max_logit_diff,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer,4,uci_internal_fixed,disagreement,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer,4,uci_internal_fixed,accuracy_ab,3,0.861328125,0.01824369305885684,"{""17"": 0.8583984375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer,4,uci_internal_fixed,accuracy_ba,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer,4,uci_internal_fixed,signed_error_gap,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer,4,uci_internal_fixed,absolute_error_gap,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer,4,uci_internal_fixed,nll_gap,3,-2.920671777545e-05,5.058751910940445e-05,"{""17"": -8.762015332635e-05, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer,4,uci_internal_fixed,brier_gap,3,-4.947722413421267e-06,8.569706601792938e-06,"{""17"": -1.48431672402638e-05, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer,4,uci_internal_fixed,first_batch_max_logit_diff,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer_aux,0,uci_internal_fixed,disagreement,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer_aux,0,uci_internal_fixed,accuracy_ab,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer_aux,0,uci_internal_fixed,accuracy_ba,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer_aux,0,uci_internal_fixed,signed_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer_aux,0,uci_internal_fixed,absolute_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer_aux,0,uci_internal_fixed,nll_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer_aux,0,uci_internal_fixed,brier_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer_aux,0,uci_internal_fixed,first_batch_max_logit_diff,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer_aux,4,uci_internal_fixed,disagreement,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer_aux,4,uci_internal_fixed,accuracy_ab,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer_aux,4,uci_internal_fixed,accuracy_ba,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer_aux,4,uci_internal_fixed,signed_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer_aux,4,uci_internal_fixed,absolute_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer_aux,4,uci_internal_fixed,nll_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer_aux,4,uci_internal_fixed,brier_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,sar_complete,parameters_optimizer_aux,4,uci_internal_fixed,first_batch_max_logit_diff,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,all,0,uci_internal_fixed,disagreement,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,all,0,uci_internal_fixed,accuracy_ab,3,0.8141276041666666,0.07347186211263586,"{""17"": 0.8681640625, ""29"": 0.84375, ""43"": 0.73046875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,all,0,uci_internal_fixed,accuracy_ba,3,0.8141276041666666,0.07347186211263586,"{""17"": 0.8681640625, ""29"": 0.84375, ""43"": 0.73046875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,all,0,uci_internal_fixed,signed_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,all,0,uci_internal_fixed,absolute_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,all,0,uci_internal_fixed,nll_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,all,0,uci_internal_fixed,brier_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,all,0,uci_internal_fixed,first_batch_max_logit_diff,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,all,4,uci_internal_fixed,disagreement,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,all,4,uci_internal_fixed,accuracy_ab,3,0.8141276041666666,0.07347186211263586,"{""17"": 0.8681640625, ""29"": 0.84375, ""43"": 0.73046875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,all,4,uci_internal_fixed,accuracy_ba,3,0.8141276041666666,0.07347186211263586,"{""17"": 0.8681640625, ""29"": 0.84375, ""43"": 0.73046875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,all,4,uci_internal_fixed,signed_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,all,4,uci_internal_fixed,absolute_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,all,4,uci_internal_fixed,nll_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,all,4,uci_internal_fixed,brier_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,all,4,uci_internal_fixed,first_batch_max_logit_diff,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,none,0,uci_internal_fixed,disagreement,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,none,0,uci_internal_fixed,accuracy_ab,3,0.8141276041666666,0.07347186211263586,"{""17"": 0.8681640625, ""29"": 0.84375, ""43"": 0.73046875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,none,0,uci_internal_fixed,accuracy_ba,3,0.8141276041666666,0.07347186211263586,"{""17"": 0.8681640625, ""29"": 0.84375, ""43"": 0.73046875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,none,0,uci_internal_fixed,signed_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,none,0,uci_internal_fixed,absolute_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,none,0,uci_internal_fixed,nll_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,none,0,uci_internal_fixed,brier_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,none,0,uci_internal_fixed,first_batch_max_logit_diff,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,none,4,uci_internal_fixed,disagreement,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,none,4,uci_internal_fixed,accuracy_ab,3,0.8141276041666666,0.07347186211263586,"{""17"": 0.8681640625, ""29"": 0.84375, ""43"": 0.73046875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,none,4,uci_internal_fixed,accuracy_ba,3,0.8141276041666666,0.07347186211263586,"{""17"": 0.8681640625, ""29"": 0.84375, ""43"": 0.73046875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,none,4,uci_internal_fixed,signed_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,none,4,uci_internal_fixed,absolute_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,none,4,uci_internal_fixed,nll_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,none,4,uci_internal_fixed,brier_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,source,none,4,uci_internal_fixed,first_batch_max_logit_diff,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,all,0,uci_internal_fixed,disagreement,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,all,0,uci_internal_fixed,accuracy_ab,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,all,0,uci_internal_fixed,accuracy_ba,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,all,0,uci_internal_fixed,signed_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,all,0,uci_internal_fixed,absolute_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,all,0,uci_internal_fixed,nll_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,all,0,uci_internal_fixed,brier_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,all,0,uci_internal_fixed,first_batch_max_logit_diff,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,all,4,uci_internal_fixed,disagreement,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,all,4,uci_internal_fixed,accuracy_ab,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,all,4,uci_internal_fixed,accuracy_ba,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,all,4,uci_internal_fixed,signed_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,all,4,uci_internal_fixed,absolute_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,all,4,uci_internal_fixed,nll_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,all,4,uci_internal_fixed,brier_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,all,4,uci_internal_fixed,first_batch_max_logit_diff,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,aux,0,uci_internal_fixed,disagreement,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,aux,0,uci_internal_fixed,accuracy_ab,3,0.8619791666666666,0.018121309452756224,"{""17"": 0.8603515625, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,aux,0,uci_internal_fixed,accuracy_ba,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,aux,0,uci_internal_fixed,signed_error_gap,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,aux,0,uci_internal_fixed,absolute_error_gap,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,aux,0,uci_internal_fixed,nll_gap,3,2.6161054073633804e-05,5.378118563054271e-05,"{""17"": -2.2949739964178012e-05, ""29"": 1.7799686981245094e-05, ""43"": 8.363321520383433e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,aux,0,uci_internal_fixed,brier_gap,3,2.235415372002734e-06,1.9080520434402483e-05,"{""17"": -1.3939091297097623e-05, ""29"": -2.633228041880667e-06, ""43"": 2.3278565454986494e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,aux,0,uci_internal_fixed,first_batch_max_logit_diff,3,0.00903153419494625,0.0017383765677551355,"{""17"": 0.007641315460205, ""29"": 0.010980606079101549, ""43"": 0.0084726810455322}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,aux,4,uci_internal_fixed,disagreement,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,aux,4,uci_internal_fixed,accuracy_ab,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,aux,4,uci_internal_fixed,accuracy_ba,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,aux,4,uci_internal_fixed,signed_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,aux,4,uci_internal_fixed,absolute_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,aux,4,uci_internal_fixed,nll_gap,3,1.7285966563115378e-05,3.5707562610468855e-05,"{""17"": -1.6961185307570736e-05, ""29"": 1.452539129353711e-05, ""43"": 5.429369370337976e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,aux,4,uci_internal_fixed,brier_gap,3,1.5879808014113844e-06,1.2423488808779363e-05,"{""17"": -9.55651940180366e-06, ""29"": -6.623748391408613e-07, ""43"": 1.4982836645178674e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,aux,4,uci_internal_fixed,first_batch_max_logit_diff,3,0.005926330884297633,0.0011619186682603824,"{""17"": 0.0050022602081298, ""29"": 0.00723075866699215, ""43"": 0.005545973777770949}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,0,uci_internal_fixed,disagreement,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,0,uci_internal_fixed,accuracy_ab,3,0.8619791666666666,0.018121309452756224,"{""17"": 0.8603515625, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,0,uci_internal_fixed,accuracy_ba,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,0,uci_internal_fixed,signed_error_gap,3,-0.0003255208333333333,0.000563818622255494,"{""17"": -0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,0,uci_internal_fixed,absolute_error_gap,3,0.0003255208333333333,0.000563818622255494,"{""17"": 0.0009765625, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,0,uci_internal_fixed,nll_gap,3,2.6161054073633804e-05,5.378118563054271e-05,"{""17"": -2.2949739964178012e-05, ""29"": 1.7799686981245094e-05, ""43"": 8.363321520383433e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,0,uci_internal_fixed,brier_gap,3,2.235415372002734e-06,1.9080520434402483e-05,"{""17"": -1.3939091297097623e-05, ""29"": -2.633228041880667e-06, ""43"": 2.3278565454986494e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,0,uci_internal_fixed,first_batch_max_logit_diff,3,0.00903153419494625,0.0017383765677551355,"{""17"": 0.007641315460205, ""29"": 0.010980606079101549, ""43"": 0.0084726810455322}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,uci_internal_fixed,disagreement,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,uci_internal_fixed,accuracy_ab,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,uci_internal_fixed,accuracy_ba,3,0.8623046875,0.0180861906029806,"{""17"": 0.861328125, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,uci_internal_fixed,signed_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,uci_internal_fixed,absolute_error_gap,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,uci_internal_fixed,nll_gap,3,1.7285966563115378e-05,3.5707562610468855e-05,"{""17"": -1.6961185307570736e-05, ""29"": 1.452539129353711e-05, ""43"": 5.429369370337976e-05}",same-panel seed variability; no CI or independence claim
stage_a_uci_v1,tent,none,4,uci_internal_fixed,brier_gap,3,1.5879808014113844e-06,1.2423488808779363e-05,"{""17"": -9.55651940180366e-06, ""29"": -6.623748391408613e-07, ""43"": 1.4982836645178674e-05}",same-panel seed variability; no CI or independence claim
